0.1805668016194332 0.8865724381625443
0.1846607236363172 0.8824570261475992
0.19431218789512 0.873424156964637
0.2039636521539228 0.8646523533649974
0.21361511641272557 0.856507107165332
0.22326658067152838 0.8484140740823312
0.23291804493033116 0.8404254672326592
0.24256950918913395 0.8324368603829875
0.25222097344793676 0.8245526797666447
0.2618724377067395 0.81687735161696
0.2715239019655423 0.809776367750585
0.28117536622434514 0.8031975150508552
0.29554655870445345 0.7943462897526502
0.3101297590007535 0.786994044512632
0.31978122325955627 0.7818423503350659
0.3294326875183591 0.7769343173686009
0.3390841517771619 0.7720262844021358
0.3487356160359647 0.7671704645523353
0.3583870802947675 0.7624190709358638
0.36803854455357027 0.7576676773193923
0.377690008812373 0.7529162837029209
0.38734147307117583 0.7481648900864494
0.39699293732997865 0.7433090702366488
0.40664440158878146 0.7385054635035129
0.41629586584758427 0.7337018567703768
0.4259473301063871 0.7290026762705699
0.4355987943651898 0.7247212007040791
0.4452502586239926 0.7207007907209109
0.4549017228827954 0.7170980856710589
0.4645531871415982 0.713599806854536
0.474204651400401 0.7104148067380002
0.48385611565920383 0.7062029486603955
0.49149797570850207 0.7053003533568905
0.4987854251012146 0.7026501766784452
